,weight,bias,loss
1854,0.7653061151504517,-2.09183669090271,0.024747795827504925
1855,0.7653061151504517,-1.9897959232330322,0.026930739721055905
1856,0.7653061151504517,-1.8877551555633545,0.029332412328844648
1857,0.7653061151504517,-1.7857142686843872,0.031973010421649975
1858,0.7653061151504517,-1.68367338180542,0.034874299409290606
1859,0.7653061151504517,-1.5816326141357422,0.0380597227957515
1860,0.7653061151504517,-1.4795918464660645,0.04155451048408003
1861,0.7653061151504517,-1.3775509595870972,0.04538563947928299
1862,0.7653061151504517,-1.2755101919174194,0.049581929089250895
1863,0.7653061151504517,-1.1734693050384521,0.054174115225872434
1864,0.7653061151504517,-1.0714285373687744,0.05919484207066381
1865,0.7653061151504517,-0.9693876504898071,0.06467862669901181
1866,0.7653061151504517,-0.8673468828201294,0.07066186186005487
1867,0.7653061151504517,-0.7653061151504517,0.07718286397978977
1868,0.7653061151504517,-0.6632652282714844,0.0842816885950591
1869,0.7653061151504517,-0.5612244606018066,0.09200007155313275
1870,0.7653061151504517,-0.4591836929321289,0.10038125523196113
1871,0.7653061151504517,-0.35714268684387207,0.1094700005255674
1872,0.7653061151504517,-0.25510191917419434,0.11931206570492836
1873,0.7653061151504517,-0.1530611515045166,0.1299543438192573
1874,0.7653061151504517,-0.05102038383483887,0.1414443421159537
1875,0.7653061151504517,0.05102038383483887,0.15383002906796722
1876,0.7653061151504517,0.1530611515045166,0.16715942834155437
1877,0.7653061151504517,0.25510191917419434,0.18148030838343776
1878,0.7653061151504517,0.35714268684387207,0.1968398832595735
1879,0.7653061151504517,0.4591836929321289,0.21328444651944556
1880,0.7653061151504517,0.5612244606018066,0.2308588343806331
1881,0.7653061151504517,0.6632652282714844,0.24960632246794925
1882,0.7653061151504517,0.7653061151504517,0.26956817337415834
1883,0.7653061151504517,0.8673468828201294,0.29078323163812325
1884,0.7653061151504517,0.9693876504898071,0.3132877380305575
1885,0.7653061151504517,1.0714285373687744,0.3371150630318527
1886,0.7653061151504517,1.1734693050384521,0.3622952609185774
1887,0.7653061151504517,1.2755101919174194,0.388855150694118
1888,0.7653061151504517,1.3775509595870972,0.41681785831519325
1889,0.7653061151504517,1.4795918464660645,0.446202905136378
1890,0.7653061151504517,1.5816326141357422,0.47702575009680537
1891,0.7653061151504517,1.68367338180542,0.5092980597900556
1892,0.7653061151504517,1.7857142686843872,0.5430273171174597
1893,0.7653061151504517,1.8877551555633545,0.5782167273114228
1894,0.7653061151504517,1.9897959232330322,0.6148653876199245
1895,0.7653061151504517,2.09183669090271,0.652967952884759
1896,0.7653061151504517,2.1938774585723877,0.6925148660549985
1897,0.7653061151504517,2.2959184646606445,0.7334922735260933
1898,0.7653061151504517,2.3979592323303223,0.7758816960178934
1899,0.7653061151504517,2.5,0.8196607568639629
1900,0.8265305757522583,-2.5,0.02064807555973327
1901,0.8265305757522583,-2.3979592323303223,0.02241244136318092
1902,0.8265305757522583,-2.2959184646606445,0.02435599843534885
1903,0.8265305757522583,-2.1938774585723877,0.026495543775761386
1904,0.8265305757522583,-2.09183669090271,0.028849366646834407
1905,0.8265305757522583,-1.9897959232330322,0.03143709776876904
1906,0.8265305757522583,-1.8877551555633545,0.0342800363887596
1907,0.8265305757522583,-1.7857142686843872,0.037401036411493165
1908,0.8265305757522583,-1.68367338180542,0.04082459865635074
1909,0.8265305757522583,-1.5816326141357422,0.04457696080051035
1910,0.8265305757522583,-1.4795918464660645,0.04868617563019846
1911,0.8265305757522583,-1.3775509595870972,0.05318204502812506
1912,0.8265305757522583,-1.2755101919174194,0.05809617565831839
1913,0.8265305757522583,-1.1734693050384521,0.06346200838638447
1914,0.8265305757522583,-1.0714285373687744,0.06931476282502042
1915,0.8265305757522583,-0.9693876504898071,0.07569134984643316
1916,0.8265305757522583,-0.8673468828201294,0.08263030456558777
1917,0.8265305757522583,-0.7653061151504517,0.09017177311250424
1918,0.8265305757522583,-0.6632652282714844,0.09835725969427021
1919,0.8265305757522583,-0.5612244606018066,0.10722948662391206
1920,0.8265305757522583,-0.4591836929321289,0.11683215772038759
1921,0.8265305757522583,-0.35714268684387207,0.12720989242332012
1922,0.8265305757522583,-0.25510191917419434,0.13840762941546328
1923,0.8265305757522583,-0.1530611515045166,0.15047072079441903
1924,0.8265305757522583,-0.05102038383483887,0.16344435077796332
1925,0.8265305757522583,0.05102038383483887,0.17737335040003457
1926,0.8265305757522583,0.1530611515045166,0.19230177596964562
1927,0.8265305757522583,0.25510191917419434,0.20827259821776242
1928,0.8265305757522583,0.35714268684387207,0.22532743321840637
1929,0.8265305757522583,0.4591836929321289,0.24350622383055895
1930,0.8265305757522583,0.5612244606018066,0.2628467658561395
1931,0.8265305757522583,0.6632652282714844,0.2833847218943622
1932,0.8265305757522583,0.7653061151504517,0.30515327683948307
1933,0.8265305757522583,0.8673468828201294,0.3281828620248535
1934,0.8265305757522583,0.9693876504898071,0.3525011329109153
1935,0.8265305757522583,1.0714285373687744,0.3781328557656867
1936,0.8265305757522583,1.1734693050384521,0.4050996100004048
1937,0.8265305757522583,1.2755101919174194,0.43342004921057076
1938,0.8265305757522583,1.3775509595870972,0.46310955990828173
1939,0.8265305757522583,1.4795918464660645,0.4941805059671454
1940,0.8265305757522583,1.5816326141357422,0.526641867847795
1941,0.8265305757522583,1.68367338180542,0.5604995893131043
1942,0.8265305757522583,1.7857142686843872,0.5957562812776037
1943,0.8265305757522583,1.8877551555633545,0.6324111238844393
1944,0.8265305757522583,1.9897959232330322,0.6704600710487009
1945,0.8265305757522583,2.09183669090271,0.7098954933337039
1946,0.8265305757522583,2.1938774585723877,0.7507063832492277
1947,0.8265305757522583,2.2959184646606445,0.7928782144504706
1948,0.8265305757522583,2.3979592323303223,0.8363925360017881
1949,0.8265305757522583,2.5,0.881227663827811
1950,0.8877550959587097,-2.5,0.024081290050655638
1951,0.8877550959587097,-2.3979592323303223,0.026189378980186574
1952,0.8877550959587097,-2.2959184646606445,0.028508503602995915
1953,0.8877550959587097,-2.1938774585723877,0.03105794883497443
1954,0.8877550959587097,-2.09183669090271,0.03385859286473533
1955,0.8877550959587097,-1.9897959232330322,0.03693275444464132
1956,0.8877550959587097,-1.8877551555633545,0.040304494568424575
1957,0.8877550959587097,-1.7857142686843872,0.043999483690204746
1958,0.8877550959587097,-1.68367338180542,0.04804506771680722
1959,0.8877550959587097,-1.5816326141357422,0.05247032473224474
1960,0.8877550959587097,-1.4795918464660645,0.0573061069195665
1961,0.8877550959587097,-1.3775509595870972,0.06258493148355704
1962,0.8877550959587097,-1.2755101919174194,0.06834097472537047
1963,0.8877550959587097,-1.1734693050384521,0.07461006243305571
1964,0.8877550959587097,-1.0714285373687744,0.08142953391318639
1965,0.8877550959587097,-0.9693876504898071,0.08883810187672882
1966,0.8877550959587097,-0.8673468828201294,0.09687569434996664
1967,0.8877550959587097,-0.7653061151504517,0.1055833913081663
1968,0.8877550959587097,-0.6632652282714844,0.11500307691591648
1969,0.8877550959587097,-0.5612244606018066,0.1251772348660131
1970,0.8877550959587097,-0.4591836929321289,0.13614864296833357
1971,0.8877550959587097,-0.35714268684387207,0.1479602555151076
1972,0.8877550959587097,-0.25510191917419434,0.1606545371840457
1973,0.8877550959587097,-0.1530611515045166,0.17427355069360312
1974,0.8877550959587097,-0.05102038383483887,0.18885834424464595
1975,0.8877550959587097,0.05102038383483887,0.20444877876440223
1976,0.8877550959587097,0.1530611515045166,0.22108313366591748
1977,0.8877550959587097,0.25510191917419434,0.23879785070290382
1978,0.8877550959587097,0.35714268684387207,0.2576273463240431
1979,0.8877550959587097,0.4591836929321289,0.277603797218568
1980,0.8877550959587097,0.5612244606018066,0.29875677359645714
1981,0.8877550959587097,0.6632652282714844,0.3211134246454302
1982,0.8877550959587097,0.7653061151504517,0.3446982654139182
1983,0.8877550959587097,0.8673468828201294,0.3695330675930736
1984,0.8877550959587097,0.9693876504898071,0.39563699997260193
1985,0.8877550959587097,1.0714285373687744,0.4230266803055138
1986,0.8877550959587097,1.1734693050384521,0.45171599988552064
1987,0.8877550959587097,1.2755101919174194,0.4817165431463166
1988,0.8877550959587097,1.3775509595870972,0.5130373214386964
1989,0.8877550959587097,1.4795918464660645,0.545685128429481
1990,0.8877550959587097,1.5816326141357422,0.5796642069090522
1991,0.8877550959587097,1.68367338180542,0.614976661130118
1992,0.8877550959587097,1.7857142686843872,0.6516221269084057
1993,0.8877550959587097,1.8877551555633545,0.6895976809515674
1994,0.8877550959587097,1.9897959232330322,0.7288979998421943
1995,0.8877550959587097,2.09183669090271,0.7695149423209784
1996,0.8877550959587097,2.1938774585723877,0.8114377039632897
1997,0.8877550959587097,2.2959184646606445,0.8546525695094253
1998,0.8877550959587097,2.3979592323303223,0.8991424613122734
1999,0.8877550959587097,2.5,0.9448875125178998
2000,0.9489796161651611,-2.5,0.02828667271062098
2001,0.9489796161651611,-2.3979592323303223,0.030809934613946023
2002,0.9489796161651611,-2.2959184646606445,0.0335816092641057
2003,0.9489796161651611,-2.1938774585723877,0.03662369351088777
2004,0.9489796161651611,-2.09183669090271,0.03995985118761765
2005,0.9489796161651611,-1.9897959232330322,0.04361524175737573
2006,0.9489796161651611,-1.8877551555633545,0.04761679032493028
2007,0.9489796161651611,-1.7857142686843872,0.0519930257395629
2008,0.9489796161651611,-1.68367338180542,0.05677410087416062
2009,0.9489796161651611,-1.5816326141357422,0.061991810444253226
2010,0.9489796161651611,-1.4795918464660645,0.06767957741800225
2011,0.9489796161651611,-1.3775509595870972,0.07387228605416069
2012,0.9489796161651611,-1.2755101919174194,0.08060620790385925
2013,0.9489796161651611,-1.1734693050384521,0.08791893343537047
2014,0.9489796161651611,-1.0714285373687744,0.09584914764842935
2015,0.9489796161651611,-0.9693876504898071,0.10443642520955718
2016,0.9489796161651611,-0.8673468828201294,0.11372099103273378
2017,0.9489796161651611,-0.7653061151504517,0.12374358893850793
2018,0.9489796161651611,-0.6632652282714844,0.13454506534263982
2019,0.9489796161651611,-0.5612244606018066,0.14616609793677837
2020,0.9489796161651611,-0.4591836929321289,0.158646850641615
2021,0.9489796161651611,-0.35714268684387207,0.17202683073215655
2022,0.9489796161651611,-0.25510191917419434,0.18634419150271894
2023,0.9489796161651611,-0.1530611515045166,0.20163585298526815
2024,0.9489796161651611,-0.05102038383483887,0.2179369090952889
2025,0.9489796161651611,0.05102038383483887,0.235280521597125
2026,0.9489796161651611,0.1530611515045166,0.25369760224440546
2027,0.9489796161651611,0.25510191917419434,0.27321667901931923
2028,0.9489796161651611,0.35714268684387207,0.29386381916119814
2029,0.9489796161651611,0.4591836929321289,0.31566258576775696
2030,0.9489796161651611,0.5612244606018066,0.33863379298576557
2031,0.9489796161651611,0.6632652282714844,0.3627959023800109
2032,0.9489796161651611,0.7653061151504517,0.3881649314969216
2033,0.9489796161651611,0.8673468828201294,0.4147545285018811
2034,0.9489796161651611,0.9693876504898071,0.44257624792961753
2035,0.9489796161651611,1.0714285373687744,0.47163972153102107
2036,0.9489796161651611,1.1734693050384521,0.5019525933500457
2037,0.9489796161651611,1.2755101919174194,0.5335210139890186
2038,0.9489796161651611,1.3775509595870972,0.5663494251751067
2039,0.9489796161651611,1.4795918464660645,0.60044094139026
2040,0.9489796161651611,1.5816326141357422,0.6357970221810053
2041,0.9489796161651611,1.68367338180542,0.6724178335041824
2042,0.9489796161651611,1.7857142686843872,0.7103019175196954
2043,0.9489796161651611,1.8877551555633545,0.7494460053251198
2044,0.9489796161651611,1.9897959232330322,0.7898451102419437
2045,0.9489796161651611,2.09183669090271,0.8314920638977683
2046,0.9489796161651611,2.1938774585723877,0.874377534981837
2047,0.9489796161651611,2.2959184646606445,0.9184897569536745
2048,0.9489796161651611,2.3979592323303223,0.9638139255071944
2049,0.9489796161651611,2.5,1.0103327702015477
2050,1.0102040767669678,-2.5,0.03342596504136562
2051,1.0102040767669678,-2.3979592323303223,0.03644825329938859
2052,1.0102040767669678,-2.2959184646606445,0.039762341411167884
2053,1.0102040767669678,-2.1938774585723877,0.043393087457459005
2054,1.0102040767669678,-2.09183669090271,0.047367035801592086
2055,1.0102040767669678,-1.9897959232330322,0.05171221678576266
2056,1.0102040767669678,-1.8877551555633545,0.05645837422442668
2057,1.0102040767669678,-1.7857142686843872,0.06163675410772874
2058,1.0102040767669678,-1.68367338180542,0.06728007084609758
2059,1.0102040767669678,-1.5816326141357422,0.0734224663980138
2060,1.0102040767669678,-1.4795918464660645,0.08009943567231494
2061,1.0102040767669678,-1.3775509595870972,0.08734757978293066
2062,1.0102040767669678,-1.2755101919174194,0.09520446359508798
2063,1.0102040767669678,-1.1734693050384521,0.103708468797009
2064,1.0102040767669678,-1.0714285373687744,0.11289848628360045
2065,1.0102040767669678,-0.9693876504898071,0.12281365588360219
2066,1.0102040767669678,-0.8673468828201294,0.13349303605730545
2067,1.0102040767669678,-0.7653061151504517,0.14497543228856238
2068,1.0102040767669678,-0.6632652282714844,0.15729892746953242
2069,1.0102040767669678,-0.5612244606018066,0.17050058553549946
2070,1.0102040767669678,-0.4591836929321289,0.18461609537959545
2071,1.0102040767669678,-0.35714268684387207,0.19967964576848143
2072,1.0102040767669678,-0.25510191917419434,0.21572325254648672
2073,1.0102040767669678,-0.1530611515045166,0.23277696985965562
2074,1.0102040767669678,-0.05102038383483887,0.2508683671240276
2075,1.0102040767669678,0.05102038383483887,0.27002254579327883
2076,1.0102040767669678,0.1530611515045166,0.2902619539432501
2077,1.0102040767669678,0.25510191917419434,0.31160640108663284
2078,1.0102040767669678,0.35714268684387207,0.33407314986141873
2079,1.0102040767669678,0.4591836929321289,0.35767703918677973
2080,1.0102040767669678,0.5612244606018066,0.3824303909532373
2081,1.0102040767669678,0.6632652282714844,0.40834357977597135
2082,1.0102040767669678,0.7653061151504517,0.43542508341500974
2083,1.0102040767669678,0.8673468828201294,0.463681665622263
2084,1.0102040767669678,0.9693876504898071,0.49311876403058547
2085,1.0102040767669678,1.0714285373687744,0.5237407288518766
2086,1.0102040767669678,1.1734693050384521,0.5555507958450345
2087,1.0102040767669678,1.2755101919174194,0.5885516165887825
2088,1.0102040767669678,1.3775509595870972,0.6227450136058422
2089,1.0102040767669678,1.4795918464660645,0.6581323532012557
2090,1.0102040767669678,1.5816326141357422,0.6947141659334936
2091,1.0102040767669678,1.68367338180542,0.73249043502148
2092,1.0102040767669678,1.7857142686843872,0.7714601944876118
2093,1.0102040767669678,1.8877551555633545,0.8116212765060592
2094,1.0102040767669678,1.9897959232330322,0.8529702886263675
2095,1.0102040767669678,2.09183669090271,0.8955020982901561
2096,1.0102040767669678,2.1938774585723877,0.9392097477131692
2097,1.0102040767669678,2.2959184646606445,0.9840841194312137
2098,1.0102040767669678,2.3979592323303223,1.0301132418688008
2099,1.0102040767669678,2.5,1.0772828139096846
2100,1.0714285373687744,-2.5,0.0396888929954683
2101,1.0714285373687744,-2.3979592323303223,0.04330746747316088
2102,1.0714285373687744,-2.2959184646606445,0.0472675234048484
2103,1.0714285373687744,-2.1938774585723877,0.051596806528733545
2104,1.0714285373687744,-2.09183669090271,0.05632467902291895
2105,1.0714285373687744,-1.9897959232330322,0.061481886394810545
2106,1.0714285373687744,-1.8877551555633545,0.06710072404644066
2107,1.0714285373687744,-1.7857142686843872,0.0732147712881668
2108,1.0714285373687744,-1.68367338180542,0.07985876936490835
2109,1.0714285373687744,-1.5816326141357422,0.08706853823157645
2110,1.0714285373687744,-1.4795918464660645,0.09488080129887608
2111,1.0714285373687744,-1.3775509595870972,0.10333287281590661
2112,1.0714285373687744,-1.2755101919174194,0.11246243855664524
2113,1.0714285373687744,-1.1734693050384521,0.12230733367080429
2114,1.0714285373687744,-1.0714285373687744,0.13290515244037204
2115,1.0714285373687744,-0.9693876504898071,0.1442929636331491
2116,1.0714285373687744,-0.8673468828201294,0.15650689782435437
2117,1.0714285373687744,-0.7653061151504517,0.16958198732571766
2118,1.0714285373687744,-0.6632652282714844,0.18355166344461843
2119,1.0714285373687744,-0.5612244606018066,0.19844749684735988
2120,1.0714285373687744,-0.4591836929321289,0.21429887341077264
2121,1.0714285373687744,-0.35714268684387207,0.23113294783726557
2122,1.0714285373687744,-0.25510191917419434,0.2489740479559186
2123,1.0714285373687744,-0.1530611515045166,0.267844039618718
2124,1.0714285373687744,-0.05102038383483887,0.2877619117900895
2125,1.0714285373687744,0.05102038383483887,0.3087439660844778
2126,1.0714285373687744,0.1530611515045166,0.3308037915990086
2127,1.0714285373687744,0.25510191917419434,0.3539524501549424
2128,1.0714285373687744,0.35714268684387207,0.37819873753431116
2129,1.0714285373687744,0.4591836929321289,0.40354945589505786
2130,1.0714285373687744,0.5612244606018066,0.43000945806648594
2131,1.0714285373687744,0.6632652282714844,0.45758235395200364
2132,1.0714285373687744,0.7653061151504517,0.4862706275982746
2133,1.0714285373687744,0.8673468828201294,0.5160759313211223
2134,1.0714285373687744,0.9693876504898071,0.5469994577627908
2135,1.0714285373687744,1.0714285373687744,0.5790422433081167
2136,1.0714285373687744,1.1734693050384521,0.6122050645190141
2137,1.0714285373687744,1.2755101919174194,0.6464890268445952
2138,1.0714285373687744,1.3775509595870972,0.6818951623506656
2139,1.0714285373687744,1.4795918464660645,0.7184248177882111
2140,1.0714285373687744,1.5816326141357422,0.7560791825531532
2141,1.0714285373687744,1.68367338180542,0.7948594464784894
2142,1.0714285373687744,1.7857142686843872,0.8347663574188295
2143,1.0714285373687744,1.8877551555633545,0.8757999000806922
2144,1.0714285373687744,1.9897959232330322,0.9179591054068481
2145,1.0714285373687744,2.09183669090271,0.9612415552046307
2146,1.0714285373687744,2.1938774585723877,1.005643179790623
2147,1.0714285373687744,2.2959184646606445,1.051157860902061
2148,1.0714285373687744,2.3979592323303223,1.0977766870385843
2149,1.0714285373687744,2.5,1.1454884368311165
2150,1.132652997970581,-2.5,0.04729522150189178
2151,1.132652997970581,-2.3979592323303223,0.051621273511272686
2152,1.132652997970581,-2.2959184646606445,0.05634476367583466
2153,1.132652997970581,-2.1938774585723877,0.061496148335898775
2154,1.132652997970581,-2.09183669090271,0.06710732442601382
2155,1.132652997970581,-1.9897959232330322,0.07321134252942767
2156,1.132652997970581,-1.8877551555633545,0.07984249534903916
2157,1.132652997970581,-1.7857142686843872,0.08703598689625651
2158,1.132652997970581,-1.68367338180542,0.09482771435827383
2159,1.132652997970581,-1.5816326141357422,0.1032541370287357
2160,1.132652997970581,-1.4795918464660645,0.11235199747100204
2161,1.132652997970581,-1.3775509595870972,0.12215794214875636
2162,1.132652997970581,-1.2755101919174194,0.1327082439024043
2163,1.132652997970581,-1.1734693050384521,0.14403851529906342
2164,1.132652997970581,-1.0714285373687744,0.1561832664878413
2165,1.132652997970581,-0.9693876504898071,0.1691756290668695
2166,1.132652997970581,-0.8673468828201294,0.1830469029974506
2167,1.132652997970581,-0.7653061151504517,0.19782645212286634
2168,1.132652997970581,-0.6632652282714844,0.21354123207607223
2169,1.132652997970581,-0.5612244606018066,0.23021561865182458
2170,1.132652997970581,-0.4591836929321289,0.24787116753064514
2171,1.132652997970581,-0.35714268684387207,0.26652671312092974
2172,1.132652997970581,-0.25510191917419434,0.2861978939260679
2173,1.132652997970581,-0.1530611515045166,0.30689770509721886
2174,1.132652997970581,-0.05102038383483887,0.32863623343807563
2175,1.132652997970581,0.05102038383483887,0.35142102744134796
2176,1.132652997970581,0.1530611515045166,0.3752572290680855
2177,1.132652997970581,0.25510191917419434,0.4001479287999517
2178,1.132652997970581,0.35714268684387207,0.42609454556492166
2179,1.132652997970581,0.4591836929321289,0.4530972374017236
2180,1.132652997970581,0.5612244606018066,0.4811550077707461
2181,1.132652997970581,0.6632652282714844,0.5102664977552611
2182,1.132652997970581,0.7653061151504517,0.5404301264874345
2183,1.132652997970581,0.8673468828201294,0.5716444033339073
2184,1.132652997970581,0.9693876504898071,0.6039082622139155
2185,1.132652997970581,1.0714285373687744,0.6372213509972475
2186,1.132652997970581,1.1734693050384521,0.6715838309172719
2187,1.132652997970581,1.2755101919174194,0.7069969500582534
2188,1.132652997970581,1.3775509595870972,0.7434625072525429
2189,1.132652997970581,1.4795918464660645,0.7809831975504276
2190,1.132652997970581,1.5816326141357422,0.8195620408958533
2191,1.132652997970581,1.68367338180542,0.8592024470123958
2192,1.132652997970581,1.7857142686843872,0.8999076707632547
2193,1.132652997970581,1.8877551555633545,0.9416804954792901
2194,1.132652997970581,1.9897959232330322,0.984522841448356
2195,1.132652997970581,2.09183669090271,1.0284353404747884
2196,1.132652997970581,2.1938774585723877,1.0734169940119298
2197,1.132652997970581,2.2959184646606445,1.1194647705924259
2198,1.132652997970581,2.3979592323303223,1.166572807250121
2199,1.132652997970581,2.5,1.214732854776707
2200,1.1938775777816772,-2.5,0.05649565937767568
2201,1.1938775777816772,-2.3979592323303223,0.061654075509844496
2202,1.1938775777816772,-2.2959184646606445,0.06727167453049435
2203,1.1938775777816772,-2.1938774585723877,0.07338118498000316
2204,1.1938775777816772,-2.09183669090271,0.08001645865377123
2205,1.1938775777816772,-1.9897959232330322,0.08721211154901821
2206,1.1938775777816772,-1.8877551555633545,0.09500353171236404
2207,1.1938775777816772,-1.7857142686843872,0.10342647212040643
2208,1.1938775777816772,-1.68367338180542,0.11251673707451688
2209,1.1938775777816772,-1.5816326141357422,0.12231000868799248
2210,1.1938775777816772,-1.4795918464660645,0.1328414759489191
2211,1.1938775777816772,-1.3775509595870972,0.1441454089471314
2212,1.1938775777816772,-1.2755101919174194,0.15625485046158905
2213,1.1938775777816772,-1.1734693050384521,0.16920129901542033
2214,1.1938775777816772,-1.0714285373687744,0.18301426063397927
2215,1.1938775777816772,-0.9693876504898071,0.1977210319701829
2216,1.1938775777816772,-0.8673468828201294,0.2133462578624982
2217,1.1938775777816772,-0.7653061151504517,0.22991195005844137
2218,1.1938775777816772,-0.6632652282714844,0.247437093255984
2219,1.1938775777816772,-0.5612244606018066,0.2659376202799975
2220,1.1938775777816772,-0.4591836929321289,0.2854263112192312
2221,1.1938775777816772,-0.35714268684387207,0.3059130642413435
2222,1.1938775777816772,-0.25510191917419434,0.32740457609982276
2223,1.1938775777816772,-0.1530611515045166,0.34990509445475604
2224,1.1938775777816772,-0.05102038383483887,0.37341629838650914
2225,1.1938775777816772,0.05102038383483887,0.3979378337550447
2226,1.1938775777816772,0.1530611515045166,0.4234675647879494
2227,1.1938775777816772,0.25510191917419434,0.45000206528302716
2228,1.1938775777816772,0.35714268684387207,0.47753705042714445
2229,1.1938775777816772,0.4591836929321289,0.5060678834167361
2230,1.1938775777816772,0.5612244606018066,0.535589667466128
2231,1.1938775777816772,0.6632652282714844,0.566098074531391
2232,1.1938775777816772,0.7653061151504517,0.5975894428559172
2233,1.1938775777816772,0.8673468828201294,0.6300610652146569
2234,1.1938775777816772,0.9693876504898071,0.6635114322383961
2235,1.1938775777816772,1.0714285373687744,0.6979404792316511
2236,1.1938775777816772,1.1734693050384521,0.7333492705312707
2237,1.1938775777816772,1.2755101919174194,0.7697405312221202
2238,1.1938775777816772,1.3775509595870972,0.8071179732084657
2239,1.1938775777816772,1.4795918464660645,0.8454865931230474
2240,1.1938775777816772,1.5816326141357422,0.8848520159084607
2241,1.1938775777816772,1.68367338180542,0.9252204612027092
2242,1.1938775777816772,1.7857142686843872,0.966598146252132
2243,1.1938775777816772,1.8877551555633545,1.0089909238330768
2244,1.1938775777816772,1.9897959232330322,1.0524037893686522
2245,1.1938775777816772,2.09183669090271,1.096840469363663
2246,1.1938775777816772,2.1938774585723877,1.1423030065562398
2247,1.1938775777816772,2.2959184646606445,1.1887913408798312
2248,1.1938775777816772,2.3979592323303223,1.2363024788426806
2249,1.1938775777816772,2.5,1.2848309287013264
2250,1.2551020383834839,-2.5,0.06757078117882706
2251,1.2551020383834839,-2.3979592323303223,0.07369879413565172
2252,1.2551020383834839,-2.2959184646606445,0.080352410240904
2253,1.2551020383834839,-2.1938774585723877,0.08756586729035552
2254,1.2551020383834839,-2.09183669090271,0.09537402676887505
2255,1.2551020383834839,-1.9897959232330322,0.10381196360466291
2256,1.2551020383834839,-1.8877551555633545,0.11291487170302361
2257,1.2551020383834839,-1.7857142686843872,0.1227175994703329
2258,1.2551020383834839,-1.68367338180542,0.1332542543218431
2259,1.2551020383834839,-1.5816326141357422,0.14455799463009725
2260,1.2551020383834839,-1.4795918464660645,0.15666061053379512
2261,1.2551020383834839,-1.3775509595870972,0.16959208739319145
2262,1.2551020383834839,-1.2755101919174194,0.18338029728884397
2263,1.2551020383834839,-1.1734693050384521,0.1980507285351265
2264,1.2551020383834839,-1.0714285373687744,0.21362606831803865
2265,1.2551020383834839,-0.9693876504898071,0.23012610928194321
2266,1.2551020383834839,-0.8673468828201294,0.24756738527593997
2267,1.2551020383834839,-0.7653061151504517,0.26596335201151033
2268,1.2551020383834839,-0.6632652282714844,0.28532413452820893
2269,1.2551020383834839,-0.5612244606018066,0.30565667386475015
2270,1.2551020383834839,-0.4591836929321289,0.3269647959488567
2271,1.2551020383834839,-0.35714268684387207,0.3492496660750631
2272,1.2551020383834839,-0.25510191917419434,0.37250960989572784
2273,1.2551020383834839,-0.1530611515045166,0.3967410574261619
2274,1.2551020383834839,-0.05102038383483887,0.4219385226341338
2275,1.2551020383834839,0.05102038383483887,0.4480952588701672
2276,1.2551020383834839,0.1530611515045166,0.4752035907743995
2277,1.2551020383834839,0.25510191917419434,0.5032554512407047
2278,1.2551020383834839,0.35714268684387207,0.5322428415798626
2279,1.2551020383834839,0.4591836929321289,0.5621583345571204
2280,1.2551020383834839,0.5612244606018066,0.5929951219943461
2281,1.2551020383834839,0.6632652282714844,0.624747824365772
2282,1.2551020383834839,0.7653061151504517,0.657412500106353
2283,1.2551020383834839,0.8673468828201294,0.6909868686025871
2284,1.2551020383834839,0.9693876504898071,0.725470467519082
2285,1.2551020383834839,1.0714285373687744,0.7608648132790755
2286,1.2551020383834839,1.1734693050384521,0.7971729803997155
2287,1.2551020383834839,1.2755101919174194,0.834400087787744
2288,1.2551020383834839,1.3775509595870972,0.8725524948740131
2289,1.2551020383834839,1.4795918464660645,0.9116380621925704
2290,1.2551020383834839,1.5816326141357422,0.9516654234415752
2291,1.2551020383834839,1.68367338180542,0.992643869351094
2292,1.2551020383834839,1.7857142686843872,1.034582722512344
2293,1.2551020383834839,1.8877551555633545,1.0774909289418213
2294,1.2551020383834839,1.9897959232330322,1.1213765155499107
2295,1.2551020383834839,2.09183669090271,1.1662461639502868
2296,1.2551020383834839,2.1938774585723877,1.2121047749784386
2297,1.2551020383834839,2.2959184646606445,1.2589550220840124
2298,1.2551020383834839,2.3979592323303223,1.3067965189494646
2299,1.2551020383834839,2.5,1.3556262350461932
2300,1.3163264989852905,-2.5,0.080827458898581
2301,1.3163264989852905,-2.3979592323303223,0.08807183568243253
2302,1.3163264989852905,-2.2959184646606445,0.09591103760638145
2303,1.3163264989852905,-2.1938774585723877,0.10437966286185946
2304,1.3163264989852905,-2.09183669090271,0.11351226265839133
2305,1.3163264989852905,-1.9897959232330322,0.12334287406833139
2306,1.3163264989852905,-1.8877551555633545,0.13390486038554686
2307,1.3163264989852905,-1.7857142686843872,0.1452303892738836
2308,1.3163264989852905,-1.68367338180542,0.15734999587702214
2309,1.3163264989852905,-1.5816326141357422,0.17029238692786647
2310,1.3163264989852905,-1.4795918464660645,0.1840840101611241
2311,1.3163264989852905,-1.3775509595870972,0.19874866173423217
2312,1.3163264989852905,-1.2755101919174194,0.21430724681334085
2313,1.3163264989852905,-1.1734693050384521,0.23077759844033588
2314,1.3163264989852905,-1.0714285373687744,0.24817416029892198
2315,1.3163264989852905,-0.9693876504898071,0.2665080777312355
2316,1.3163264989852905,-0.8673468828201294,0.28578693460064386
2317,1.3163264989852905,-0.7653061151504517,0.3060151586811542
2318,1.3163264989852905,-0.6632652282714844,0.3271939091233685
